iterationName,context_id,gameid,time,trialNum,repNum,targetImg,msg,timeFromRoundStart,rt,agent1stick,agent2stick,quizAttempts,button_pressed,response,stimulus_type,stimulus_contestant,trial-index,chosenStick,responses
prolificSample2,,1101-48a67f37-274e-4116-8266-4dc385873a1e,,,,,,,5079,0.3,0.9,,0,,,,,,
prolificSample2,,3239-9a16bac6-aefb-4ead-8a05-4236de93d58f,,,,,,,8920.045000035316,0.1,0.9,,,,,,,,
prolificSample2,,7027-28405f74-401a-4667-a4d3-e69eb7f12183,,,,,,,2177,0.4,0.7,,,,,,,,
prolificSample2,,5298-e95b9531-34e9-44d6-ac2e-e493189fe0e0,,,,,,,3876,0.4,0.9,,0,,,,,,
prolificSample2,,9654-b248f3c5-55d5-4004-a7a8-89209a080805,,,,,,,4492.850000009639,0.4,0.9,,0,,,,,,
prolificSample2,,4168-d3561183-461f-43d2-91f8-b4a46b45ada2,,,,,,,6312.524999957532,0.3,0.7,,0,,,,,,
prolificSample2,,6535-eaa89dac-6b1d-4194-8bbb-3323067ec16e,,,,,,,9082.089999923483,0.3,0.9,,0,,,,,,
prolificSample2,,4490-5137f5f9-949f-4dd5-8171-83e253bf62ea,,,,,,,15175,0.1,0.7,,0,,,,,,
prolificSample2,,5349-5fd06898-c420-495c-bbb9-1630100dbb5e,,,,,,,5518.785000000207,0.3,0.7,,,50,practice,,,,
prolificSample2,,2761-bf3e47d5-e8c4-433c-8a17-54fe3e8464d8,,,,,,,11556.680000037886,0.1,0.9,,0,,,,,,
prolificSample2,,5369-5ab5813e-c85c-4a0f-89bc-330f8a0bedf9,,,,,,,11564.505000016652,0.4,0.7,,,,,,,,
prolificSample2,,9237-e144ca9d-2ce4-47d0-a250-740fae424cbb,,,,,,,7015,0.2,0.9,,0,,,,,,
prolificSample2,,0944-88a6eed5-45ab-4b0e-b628-400dfbb2801c,,,,,,,7250,0.4,0.9,,0,,,,,,
prolificSample2,,4348-2e006b4a-77b4-43ba-ab85-f633c027fcf6,,,,,,,8256.830000085756,0.1,0.9,,0,,,,,,
prolificSample2,,5433-52e6b4e7-331a-45ee-a66c-7e09b5b0fe03,,,,,,,6175.09499998414,0.3,0.9,,0,,,,,,
prolificSample2,,3667-30274138-c19e-4db0-bb78-5ea142667ed4,,,,,,,7237.7249999844935,0.4,0.7,,0,,,,,,
prolificSample2,,0554-e5fe31da-68df-4c42-bd0a-0b84eb91bcf7,,,,,,,18284.410000080243,0.2,0.9,,0,,,,,,
prolificSample2,,4351-b06cda3e-2de3-4b3b-9924-252b3afe54ce,,,,,,,6839.4700000062585,0.1,0.7,,0,,,,,,
prolificSample2,,4394-f44195a3-c5b3-4263-8aae-76bdba05409e,,,,,,,27502.74499997613,0.2,0.7,,0,,,,,,
prolificSample2,,8789-bb7dc44a-21b2-47b8-962f-4e68b87da0fe,,,,,,,5010.24999999936,0.3,0.7,,0,,,,,,
prolificSample2,,0233-21f0e1e1-b633-405c-9263-cdaa2f8d8da9,,,,,,,6456.275000004098,0.1,0.9,,0,,,,,,
prolificSample2,,0926-8b312af3-fd7f-470a-957d-fc5407aa78c9,,,,,,,21508,0.3,0.9,,,,,,,,
prolificSample2,,4168-5b918b85-1555-4e21-b86b-f24f319e6e3e,,,,,,,3050.590000000284,0.1,0.9,,,,,,,,
prolificSample2,,6902-0bb79cce-2318-423c-9809-d9b85c47928c,,,,,,,18565.79000000056,0.4,0.7,,0,,,,,,
prolificSample2,,0298-05183b9b-c88c-4a24-969e-932c8392ac48,,,,,,,3151,0.2,0.7,,,,,,,,
prolificSample2,,7108-56831d82-0b0e-4c5e-98ff-44b421a7e995,,,,,,,25880,0.2,0.9,,0,,,,,,
prolificSample2,,6745-e77daefc-d2c6-4d02-a826-1bb783a33a78,,,,,,,5118.074999889359,0.4,0.9,,0,,,,,,
prolificSample2,,1564-3a96f66b-9ff2-473b-bc9e-30dc90e1f235,,,,,,,9731.75999999512,0.2,0.7,,0,,,,,,
prolificSample2,,2152-76ecde27-8249-4349-b218-7c531b6161ee,,,,,,,6358.794999992824,0.4,0.9,,0,,,,,,
prolificSample2,,6549-cff0aa12-5fb1-4296-ba1b-35efb8f5d875,,,,,,,5967.29499999492,0.3,0.9,,0,,,,,,
prolificSample2,,5349-5fd06898-c420-495c-bbb9-1630100dbb5e,,,,,,,2502.970000001369,0.3,0.7,,0,,,,,,
prolificSample2,,9082-b2f0caa9-8e56-43d3-892f-934ca8f1bdb1,,,,,,,14492,0.1,0.9,,0,,,,,,
prolificSample2,,8698-99b9b394-bdcc-4baa-a6fb-ec27db5cf03b,,,,,,,18033.594999986235,0.1,0.7,,0,,,,,,
prolificSample2,,7943-b479055a-f8eb-41c1-8854-466abd968854,,,,,,,9830.370000000017,0.3,0.9,,0,,,,,,
prolificSample2,,8976-f6830055-7e07-4290-b4c3-f1d87822ab41,,,,,,,11986.569999950007,0.3,0.7,,,,,,,,
prolificSample2,,3869-a1c6411b-f484-4483-94f1-26bdb8dec8f2,,,,,,,9547.00000000048,0.2,0.7,,0,,,,,,
prolificSample2,,0090-c058d9b6-d8d0-433f-9720-63ab6114825d,,,,,,,8724.279999732971,0.4,0.9,,0,,,,,,
prolificSample2,,6487-427ac0c2-e82f-4015-8f08-77d22dc05582,,,,,,,5166.504999971949,0.1,0.7,,0,,,,,,
prolificSample2,,2186-86852ab3-fa28-45c1-b80f-2f5c9bf25028,,,,,,,6958.515000005718,0.4,0.9,,0,,,,,,
prolificSample2,,5298-e95b9531-34e9-44d6-ac2e-e493189fe0e0,,,,,,,4615,0.4,0.9,,0,,,,,,
prolificSample2,,5150-44a74aa7-b108-4cc2-a590-2640a0e04b65,,,,,,,9081,0.4,0.9,,0,,,,,,
prolificSample2,,8824-3f7fbda7-39e0-40c4-9aad-c455291ea0d2,,,,,,,6354.350000008708,0.1,0.7,,0,,,,,,
prolificSample2,,9322-e82a8f48-acc4-48ae-8c2a-ab0e80688fcd,,,,,,,22192.289999999048,0.3,0.7,,0,,,,,,
prolificSample2,,5395-2d7a9613-3035-4f03-9312-52c4b92f5b05,,,,,,,28917.70499991253,0.3,0.9,,0,,,,,,
prolificSample2,,4458-c2d75648-933f-43ec-8391-6f19b7156794,,,,,,,13369.325000000572,0.4,0.7,,0,,,,,,
prolificSample2,,3139-1170ea96-50b4-460a-a38c-279ede2246dd,,,,,,,11670.969999977387,0.4,0.9,,0,,,,,,
prolificSample2,,6593-830df485-a021-4aa7-93ce-397c491756e9,,,,,,,16109.74000004353,0.1,0.7,,0,,,,,,
prolificSample2,,5310-7c7f2a00-b1c3-4b90-8880-bb134a3b49e6,,,,,,,8451.095000142232,0.2,0.9,,0,,,,,,
prolificSample2,,0554-e5fe31da-68df-4c42-bd0a-0b84eb91bcf7,,,,,,,4392.879999941215,0.2,0.9,,0,,,,,,
prolificSample2,,1754-b580f1f9-0237-4727-8af4-b58c7c0fc729,,,,,,,22065.114999888465,0.1,0.7,,0,,,,,,
prolificSample2,,0474-5b005b23-336b-409f-b38f-cf7ee50e3f73,,,,,,,21549.93999999715,0.4,0.7,,0,,,,,,
prolificSample2,,5433-52e6b4e7-331a-45ee-a66c-7e09b5b0fe03,,,,,,,4877.134999987902,0.3,0.9,,0,,,,,,
prolificSample2,,4168-5b918b85-1555-4e21-b86b-f24f319e6e3e,,,,,,,4287.1399999999085,0.1,0.9,,0,,,,,,
prolificSample2,,4317-5d430131-c882-4836-a8b1-619b95e5a70b,,,,,,,8968,0.1,0.7,,0,,,,,,
prolificSample2,,0926-8b312af3-fd7f-470a-957d-fc5407aa78c9,,,,,,,4651,0.3,0.9,,0,,,,,,
prolificSample2,,1738-25f459a0-6e19-4cc5-a242-d74a92b2c6e7,,,,,,,24158,0.3,0.7,,0,,,,,,
prolificSample2,,2761-bf3e47d5-e8c4-433c-8a17-54fe3e8464d8,,,,,,,6061.444999999367,0.1,0.9,,0,,,,,,
prolificSample2,,4490-5137f5f9-949f-4dd5-8171-83e253bf62ea,,,,,,,6320,0.1,0.7,,0,,,,,,
prolificSample2,,8976-f6830055-7e07-4290-b4c3-f1d87822ab41,,,,,,,3398.5399999655783,0.3,0.7,,0,,,,,,
prolificSample2,,1101-48a67f37-274e-4116-8266-4dc385873a1e,,,,,,,7845,0.3,0.9,,0,,,,,,
prolificSample2,,7152-51b441a2-9890-4540-a670-8c07d1852ce5,,,,,,,20254.8550000065,0.2,0.7,,0,,,,,,
prolificSample2,,4771-87fe353e-3952-4508-b765-f101370bf5b0,,,,,,,20090.689999982715,0.4,0.7,,0,,,,,,
prolificSample2,,7340-c58810c7-125e-4512-8a66-b542d37c86d0,,,,,,,23401.994999992894,0.2,0.7,,0,,,,,,
prolificSample2,,6535-eaa89dac-6b1d-4194-8bbb-3323067ec16e,,,,,,,7059.080000035465,0.3,0.9,,0,,,,,,
prolificSample2,,4394-f44195a3-c5b3-4263-8aae-76bdba05409e,,,,,,,5934.330000018235,0.2,0.7,,0,,,,,,
prolificSample2,,5616-1896374e-37cb-4eda-836a-3f962a5a6403,,,,,,,33077,0.4,0.7,,0,,,,,,
prolificSample2,,3348-ac5b9d2c-faf1-4947-abe1-30915bd0f9ad,,,,,,,16486.76999998861,0.2,0.7,,0,,,,,,
prolificSample2,,3762-3651afd5-301e-4481-90f8-4bcd1f8be7c2,,,,,,,16162.934999912977,0.1,0.7,,0,,,,,,
prolificSample2,,9436-4d899a32-9301-43fc-986e-a7a90773744d,,,,,,,21818.380000000616,0.3,0.9,,0,,,,,,
prolificSample2,,5395-2d7a9613-3035-4f03-9312-52c4b92f5b05,,,,,,,4750.349999871105,0.3,0.9,,0,,,,,,
prolificSample2,,6902-0bb79cce-2318-423c-9809-d9b85c47928c,,,,,,,6998.42499999977,0.4,0.7,,0,,,,,,
prolificSample2,,2152-76ecde27-8249-4349-b218-7c531b6161ee,,,,,,,6376.655000000028,0.4,0.9,,0,,,,,,
prolificSample2,,7108-56831d82-0b0e-4c5e-98ff-44b421a7e995,,,,,,,7326,0.2,0.9,,0,,,,,,
prolificSample2,,4537-1c18e75e-5d82-4d7e-b3f8-79fe8ad2e2f8,,,,,,,31466.5049999021,0.1,0.9,,0,,,,,,
prolificSample2,,0474-5b005b23-336b-409f-b38f-cf7ee50e3f73,,,,,,,4585.3799999458715,0.4,0.7,,0,,,,,,
prolificSample2,,9654-b248f3c5-55d5-4004-a7a8-89209a080805,,,,,,,11006.3300000038,0.4,0.9,,0,,,,,,
prolificSample2,,4824-54d71c65-38b6-4d59-9927-8b691e4eb07c,,,,,,,13807.104999999865,0.3,0.9,,0,,,,,,
prolificSample2,,4168-d3561183-461f-43d2-91f8-b4a46b45ada2,,,,,,,11146.114999894053,0.3,0.7,,0,,,,,,
prolificSample2,,4317-5d430131-c882-4836-a8b1-619b95e5a70b,,,,,,,4883,0.1,0.7,,0,,,,,,
prolificSample2,,8344-d543b980-ecfd-4fa0-96c4-5240404be135,,,,,,,19499.930000049062,0.3,0.9,,,,,,,,
prolificSample2,,5433-52e6b4e7-331a-45ee-a66c-7e09b5b0fe03,,,,,,,5274.1600000008475,0.3,0.9,,,50,practice,,,,
prolificSample2,,8789-bb7dc44a-21b2-47b8-962f-4e68b87da0fe,,,,,,,9957.61499999935,0.3,0.7,,0,,,,,,
prolificSample2,,5310-7c7f2a00-b1c3-4b90-8880-bb134a3b49e6,,,,,,,6289.890000130981,0.2,0.9,,0,,,,,,
prolificSample2,,6593-830df485-a021-4aa7-93ce-397c491756e9,,,,,,,6634.665000019595,0.1,0.7,,0,,,,,,
prolificSample2,,4497-6bd95ca5-b769-4917-abc5-8259ff7fdd9c,,,,,,,6001.589999999851,0.2,0.9,,,,,,,,
prolificSample2,,0806-bbb4992d-66d5-44a7-a3e7-0d90e608de31,,,,,,,4219.260000158101,0.4,0.9,,,,,,,,
prolificSample2,,7693-7a4217a2-7f11-41c0-a443-6e7d231811d3,,,,,,,18708.729999838397,0.4,0.9,,0,,,,,,
prolificSample2,,5298-e95b9531-34e9-44d6-ac2e-e493189fe0e0,,,,,,,8060,0.4,0.9,,0,,,,,,
prolificSample2,,4771-87fe353e-3952-4508-b765-f101370bf5b0,,,,,,,5119.259999948554,0.4,0.7,,0,,,,,,
prolificSample2,,7340-c58810c7-125e-4512-8a66-b542d37c86d0,,,,,,,5307.700000004843,0.2,0.7,,0,,,,,,
prolificSample2,,9850-ffc37e74-a174-475f-8dd3-40f1815a3f7a,,,,,,,18552.239999999074,0.4,0.7,,0,,,,,,
prolificSample2,,3102-3208da2d-7ef8-4c92-9eb9-6cd4368732a5,,,,,,,15252,0.1,0.9,,0,,,,,,
prolificSample2,,5433-52e6b4e7-331a-45ee-a66c-7e09b5b0fe03,,,,,,,1834.7800000046846,0.3,0.9,,0,,,,,,
prolificSample2,,4168-5b918b85-1555-4e21-b86b-f24f319e6e3e,,,,,,,7256.534999999985,0.1,0.9,,0,,,,,,
prolificSample2,,6745-e77daefc-d2c6-4d02-a826-1bb783a33a78,,,,,,,10958.07999977842,0.4,0.9,,0,,,,,,
prolificSample2,,0926-8b312af3-fd7f-470a-957d-fc5407aa78c9,,,,,,,7457,0.3,0.9,,0,,,,,,
prolificSample2,,5847-b1fcb3b6-e218-4617-aeef-ca5f08d7a988,,,,,,,15503.72499995865,0.1,0.9,,0,,,,,,
prolificSample2,,3348-ac5b9d2c-faf1-4947-abe1-30915bd0f9ad,,,,,,,5486.860000004526,0.2,0.7,,0,,,,,,
prolificSample2,,1738-25f459a0-6e19-4cc5-a242-d74a92b2c6e7,,,,,,,8168.999999999993,0.3,0.7,,0,,,,,,
prolificSample2,,0474-5b005b23-336b-409f-b38f-cf7ee50e3f73,,,,,,,4343.114999996033,0.4,0.7,,0,,,,,,
prolificSample2,,9688-f80b28f8-2829-4b80-aceb-bf89326f0bda,,,,,,,16514.6,0.3,0.7,,,,,,,,
prolificSample2,,8976-f6830055-7e07-4290-b4c3-f1d87822ab41,,,,,,,8006.480000214651,0.3,0.7,,0,,,,,,
prolificSample2,,1754-b580f1f9-0237-4727-8af4-b58c7c0fc729,,,,,,,9259.090000065044,0.1,0.7,,0,,,,,,
prolificSample2,,1806-f2683ac9-00fb-4903-8f30-a09046d34f34,,,,,,,46119.77999999999,0.3,0.7,,0,,,,,,
prolificSample2,,4348-2e006b4a-77b4-43ba-ab85-f633c027fcf6,,,,,,,14161.525000119582,0.1,0.9,,0,,,,,,
prolificSample2,,6549-cff0aa12-5fb1-4296-ba1b-35efb8f5d875,,,,,,,12263.924999992014,0.3,0.9,,0,,,,,,
prolificSample2,,9322-e82a8f48-acc4-48ae-8c2a-ab0e80688fcd,,,,,,,10950.720000000729,0.3,0.7,,0,,,,,,
prolificSample2,,2186-86852ab3-fa28-45c1-b80f-2f5c9bf25028,,,,,,,11638.425000011921,0.4,0.9,,0,,,,,,
prolificSample2,,2761-bf3e47d5-e8c4-433c-8a17-54fe3e8464d8,,,,,,,9207.494999980554,0.1,0.9,,0,,,,,,
prolificSample2,,5616-1896374e-37cb-4eda-836a-3f962a5a6403,,,,,,,7657,0.4,0.7,,0,,,,,,
prolificSample2,,1101-48a67f37-274e-4116-8266-4dc385873a1e,,,,,,,8865,0.3,0.9,,0,,,,,,
prolificSample2,,3869-a1c6411b-f484-4483-94f1-26bdb8dec8f2,,,,,,,12335.000000000946,0.2,0.7,,0,,,,,,
prolificSample2,,7693-7a4217a2-7f11-41c0-a443-6e7d231811d3,,,,,,,4098.689999897033,0.4,0.9,,0,,,,,,
prolificSample2,,4317-5d430131-c882-4836-a8b1-619b95e5a70b,,,,,,,4995,0.1,0.7,,0,,,,,,
prolificSample2,,4824-54d71c65-38b6-4d59-9927-8b691e4eb07c,,,,,,,5454.560000000129,0.3,0.9,,0,,,,,,
prolificSample2,,2290-f3fc7476-c538-4e04-b08c-778e85578a00,,,,,,,19030.610000000706,0.1,0.7,,0,,,,,,
prolificSample2,,6535-eaa89dac-6b1d-4194-8bbb-3323067ec16e,,,,,,,9133.735000155866,0.3,0.9,,0,,,,,,
prolificSample2,,3510-da88848f-f747-4870-bff2-10b4a04d9559,,,,,,,35641,0.4,0.9,,0,,,,,,
prolificSample2,,6487-427ac0c2-e82f-4015-8f08-77d22dc05582,,,,,,,13374.79000003077,0.1,0.7,,0,,,,,,
prolificSample2,,7108-56831d82-0b0e-4c5e-98ff-44b421a7e995,,,,,,,7459,0.2,0.9,,0,,,,,,
prolificSample2,,5395-2d7a9613-3035-4f03-9312-52c4b92f5b05,,,,,,,8311.790000181645,0.3,0.9,,0,,,,,,
prolificSample2,,9850-ffc37e74-a174-475f-8dd3-40f1815a3f7a,,,,,,,4902.649999999994,0.4,0.7,,0,,,,,,
prolificSample2,,0554-e5fe31da-68df-4c42-bd0a-0b84eb91bcf7,,,,,,,12047.475000144914,0.2,0.9,,0,,,,,,
prolificSample2,,4537-1c18e75e-5d82-4d7e-b3f8-79fe8ad2e2f8,,,,,,,8079.064999939874,0.1,0.9,,0,,,,,,
prolificSample2,,5298-e95b9531-34e9-44d6-ac2e-e493189fe0e0,,,,,,,6062,0.4,0.9,,0,,,,,,
prolificSample2,,6593-830df485-a021-4aa7-93ce-397c491756e9,,,,,,,6628.6350000300445,0.1,0.7,,0,,,,,,
prolificSample2,,5349-5fd06898-c420-495c-bbb9-1630100dbb5e,,,,,,,15352.670000000217,0.3,0.7,,,,,,,,"{""Q0"":""The contestants"",""Q1"":""A contestant chooses a stick to show you"",""Q2"":""2"",""Q3"":""Average"",""Q4"":""True""}"
prolificSample2,,4771-87fe353e-3952-4508-b765-f101370bf5b0,,,,,,,6306.544999941252,0.4,0.7,,0,,,,,,
prolificSample2,,5341-4eb95602-7954-496d-9d0e-99f4deb4f2c2,,,,,,,26934.37499999709,0.4,0.7,,0,,,,,,
prolificSample2,,0944-88a6eed5-45ab-4b0e-b628-400dfbb2801c,,,,,,,17709,0.4,0.9,,0,,,,,,
prolificSample2,,3667-30274138-c19e-4db0-bb78-5ea142667ed4,,,,,,,17712.46500001871,0.4,0.7,,0,,,,,,
prolificSample2,,9237-e144ca9d-2ce4-47d0-a250-740fae424cbb,,,,,,,17897,0.2,0.9,,,50,practice,,,,
prolificSample2,,1738-25f459a0-6e19-4cc5-a242-d74a92b2c6e7,,,,,,,4465,0.3,0.7,,0,,,,,,
prolificSample2,,6902-0bb79cce-2318-423c-9809-d9b85c47928c,,,,,,,9826.700000001438,0.4,0.7,,0,,,,,,
prolificSample2,,5847-b1fcb3b6-e218-4617-aeef-ca5f08d7a988,,,,,,,5480.639999965206,0.1,0.9,,0,,,,,,
prolificSample2,,4394-f44195a3-c5b3-4263-8aae-76bdba05409e,,,,,,,11995.264999975916,0.2,0.7,,0,,,,,,
prolificSample2,,2337-5def4535-e07a-41ef-823c-c8aa72b5dfa2,,,,,,,18075.510000111535,0.1,0.7,,,,,,,,
prolificSample2,,3239-9a16bac6-aefb-4ead-8a05-4236de93d58f,,,,,,,20488.069999963045,0.1,0.9,,0,,,,,,
prolificSample2,,0090-c058d9b6-d8d0-433f-9720-63ab6114825d,,,,,,,15989.754999987781,0.4,0.9,,0,,,,,,
prolificSample2,,4351-b06cda3e-2de3-4b3b-9924-252b3afe54ce,,,,,,,18324.514999985695,0.1,0.7,,0,,,,,,
prolificSample2,,9110-37cbeea4-c8dc-48cc-9608-163d99a1de2a,,,,,,,36313.764999999876,0.3,0.7,,0,,,,,,
prolificSample2,,3282-66c907bb-1f85-406e-a60d-5d6543627186,,,,,,,36796,0.1,0.9,,0,,,,,,
prolificSample2,,7943-b479055a-f8eb-41c1-8854-466abd968854,,,,,,,17016.280000000057,0.3,0.9,,0,,,,,,
prolificSample2,,8789-bb7dc44a-21b2-47b8-962f-4e68b87da0fe,,,,,,,9146.469999999681,0.3,0.7,,0,,,,,,
prolificSample2,,7027-28405f74-401a-4667-a4d3-e69eb7f12183,,,,,,,21458.5,0.4,0.7,,0,,,,,,
prolificSample2,,7152-51b441a2-9890-4540-a670-8c07d1852ce5,,,,,,,13774.674999993294,0.2,0.7,,0,,,,,,
prolificSample2,,5150-44a74aa7-b108-4cc2-a590-2640a0e04b65,,,,,,,16859,0.4,0.9,,0,,,,,,
prolificSample2,,7693-7a4217a2-7f11-41c0-a443-6e7d231811d3,,,,,,,4993.49999986589,0.4,0.9,,0,,,,,,
prolificSample2,,9756-d32f2e18-b9da-43c3-b6e0-88cb80075a0e,,,,,,,34729.14000000003,0.3,0.7,,0,,,,,,
prolificSample2,,1806-f2683ac9-00fb-4903-8f30-a09046d34f34,,,,,,,6189.405000000079,0.3,0.7,,0,,,,,,
prolificSample2,,9322-e82a8f48-acc4-48ae-8c2a-ab0e80688fcd,,,,,,,5915.790000006382,0.3,0.7,,0,,,,,,
prolificSample2,,8824-3f7fbda7-39e0-40c4-9aad-c455291ea0d2,,,,,,,17075.90500000515,0.1,0.7,,0,,,,,,
prolificSample2,,1101-48a67f37-274e-4116-8266-4dc385873a1e,,,,,,,5607,0.3,0.9,,0,,,,,,
prolificSample2,,8976-f6830055-7e07-4290-b4c3-f1d87822ab41,,,,,,,6694.78499982506,0.3,0.7,,0,,,,,,
prolificSample2,,2290-f3fc7476-c538-4e04-b08c-778e85578a00,,,,,,,5972.5399999997535,0.1,0.7,,0,,,,,,
prolificSample2,,3510-da88848f-f747-4870-bff2-10b4a04d9559,,,,,,,5802,0.4,0.9,,0,,,,,,
prolificSample2,,4168-5b918b85-1555-4e21-b86b-f24f319e6e3e,,,,,,,9286.84499999963,0.1,0.9,,0,,,,,,
prolificSample2,,6745-e77daefc-d2c6-4d02-a826-1bb783a33a78,,,,,,,9126.785000087693,0.4,0.9,,0,,,,,,
prolificSample2,,9237-e144ca9d-2ce4-47d0-a250-740fae424cbb,,,,,,,3888,0.2,0.9,,0,,,,,,
prolificSample2,,3348-ac5b9d2c-faf1-4947-abe1-30915bd0f9ad,,,,,,,9079.005000006873,0.2,0.7,,0,,,,,,
prolificSample2,,0298-05183b9b-c88c-4a24-969e-932c8392ac48,,,,,,,20370,0.2,0.7,,0,,,,,,
prolificSample2,,5298-e95b9531-34e9-44d6-ac2e-e493189fe0e0,,,,,,,4886,0.4,0.9,,0,,,,,,
prolificSample2,,5616-1896374e-37cb-4eda-836a-3f962a5a6403,,,,,,,7397,0.4,0.7,,0,,,,,,
prolificSample2,,1251-325061d2-fe60-47fb-a91c-9fd341239b5b,,,,,,,44147.86499994807,0.1,0.7,,0,,,,,,
prolificSample2,,9850-ffc37e74-a174-475f-8dd3-40f1815a3f7a,,,,,,,5889.999999999418,0.4,0.7,,0,,,,,,
prolificSample2,,0233-21f0e1e1-b633-405c-9263-cdaa2f8d8da9,,,,,,,21872.44499998633,0.1,0.9,,0,,,,,,
prolificSample2,,4394-f44195a3-c5b3-4263-8aae-76bdba05409e,,,,,,,4229.590000002645,0.2,0.7,,,50,practice,,,,
prolificSample2,,5349-5fd06898-c420-495c-bbb9-1630100dbb5e,,,,,,,5323.864999998477,0.3,0.7,,0,,,,,,
prolificSample2,,3239-9a16bac6-aefb-4ead-8a05-4236de93d58f,,,,,,,4177.420000080019,0.1,0.9,,0,,,,,,
prolificSample2,,4348-2e006b4a-77b4-43ba-ab85-f633c027fcf6,,,,,,,8729.090000037104,0.1,0.9,,0,,,,,,
prolificSample2,,9110-37cbeea4-c8dc-48cc-9608-163d99a1de2a,,,,,,,4111.175000000003,0.3,0.7,,0,,,,,,
prolificSample2,,8178-386ffd4c-77bd-40cc-9a35-1069a070ec6a,,,,,,,25494.914999930188,0.2,0.9,,0,,,,,,
prolificSample2,,1738-25f459a0-6e19-4cc5-a242-d74a92b2c6e7,,,,,,,5447,0.3,0.7,,,50,practice,,,,
prolificSample2,,1754-b580f1f9-0237-4727-8af4-b58c7c0fc729,,,,,,,9627.444999990985,0.1,0.7,,0,,,,,,
prolificSample2,,5310-7c7f2a00-b1c3-4b90-8880-bb134a3b49e6,,,,,,,13732.944999821484,0.2,0.9,,,50,practice,,,,
prolificSample2,,0090-c058d9b6-d8d0-433f-9720-63ab6114825d,,,,,,,5771.169999614358,0.4,0.9,,0,,,,,,
prolificSample2,,8698-99b9b394-bdcc-4baa-a6fb-ec27db5cf03b,,,,,,,22420.589999994263,0.1,0.7,,0,,,,,,
prolificSample2,,4490-5137f5f9-949f-4dd5-8171-83e253bf62ea,,,,,,,19167,0.1,0.7,,0,,,,,,
prolificSample2,,4824-54d71c65-38b6-4d59-9927-8b691e4eb07c,,,,,,,9870.104999999967,0.3,0.9,,,3,practice,,,,
prolificSample2,,9436-4d899a32-9301-43fc-986e-a7a90773744d,,,,,,,17104.809999998906,0.3,0.9,,0,,,,,,
prolificSample2,,3762-3651afd5-301e-4481-90f8-4bcd1f8be7c2,,,,,,,17623.85999993421,0.1,0.7,,0,,,,,,
prolificSample2,,5847-b1fcb3b6-e218-4617-aeef-ca5f08d7a988,,,,,,,7032.07499999553,0.1,0.9,,0,,,,,,
prolificSample2,,4394-f44195a3-c5b3-4263-8aae-76bdba05409e,,,,,,,2945.449999999255,0.2,0.7,,0,,,,,,
prolificSample2,,7027-28405f74-401a-4667-a4d3-e69eb7f12183,,,,,,,5694.600000000002,0.4,0.7,,0,,,,,,
prolificSample2,,3195-38eb9370-a34f-4fc4-a4c4-dbd0586942ec,,,,,,,36814.93999995291,0.3,0.7,,0,,,,,,
prolificSample2,,1738-25f459a0-6e19-4cc5-a242-d74a92b2c6e7,,,,,,,2589,0.3,0.7,,0,,,,,,
prolificSample2,,8976-f6830055-7e07-4290-b4c3-f1d87822ab41,,,,,,,5956.10999991186,0.3,0.7,,0,,,,,,
prolificSample2,,3667-30274138-c19e-4db0-bb78-5ea142667ed4,,,,,,,8752.325000008568,0.4,0.7,,0,,,,,,
prolificSample2,,2152-76ecde27-8249-4349-b218-7c531b6161ee,,,,,,,18375.74499999755,0.4,0.9,,0,,,,,,
prolificSample2,,3102-3208da2d-7ef8-4c92-9eb9-6cd4368732a5,,,,,,,15110,0.1,0.9,,0,,,,,,
prolificSample2,,5310-7c7f2a00-b1c3-4b90-8880-bb134a3b49e6,,,,,,,2933.7250001262873,0.2,0.9,,0,,,,,,
prolificSample2,,1101-48a67f37-274e-4116-8266-4dc385873a1e,,,,,,,7031,0.3,0.9,,,50,practice,,,,
prolificSample2,,5150-44a74aa7-b108-4cc2-a590-2640a0e04b65,,,,,,,7776,0.4,0.9,,0,,,,,,
prolificSample2,,0806-bbb4992d-66d5-44a7-a3e7-0d90e608de31,,,,,,,17209.13999993354,0.4,0.9,,0,,,,,,
prolificSample2,,8178-386ffd4c-77bd-40cc-9a35-1069a070ec6a,,,,,,,4725.9900001809,0.2,0.9,,0,,,,,,
prolificSample2,,9110-37cbeea4-c8dc-48cc-9608-163d99a1de2a,,,,,,,5157.664999999724,0.3,0.7,,0,,,,,,
prolificSample2,,2290-f3fc7476-c538-4e04-b08c-778e85578a00,,,,,,,7583.630000000085,0.1,0.7,,0,,,,,,
prolificSample2,,4168-d3561183-461f-43d2-91f8-b4a46b45ada2,,,,,,,18517.21499999985,0.3,0.7,,0,,,,,,
prolificSample2,,5267-eaf00005-b261-4bf6-a89d-a2215dab265a,,,,,,,2974.4100000007165,0.3,0.9,,,,,,,,
prolificSample2,,1251-325061d2-fe60-47fb-a91c-9fd341239b5b,,,,,,,6817.009999998845,0.1,0.7,,0,,,,,,
prolificSample2,,5298-e95b9531-34e9-44d6-ac2e-e493189fe0e0,,,,,,,7050,0.4,0.9,,,50,practice,,,,
prolificSample2,,0474-5b005b23-336b-409f-b38f-cf7ee50e3f73,,,,,,,15497.964999987744,0.4,0.7,,0,,,,,,
prolificSample2,,6535-eaa89dac-6b1d-4194-8bbb-3323067ec16e,,,,,,,13783.094999846071,0.3,0.9,,0,,,,,,
